2.48	   1.186896277186835
2.49	   1.204100489079607
2.50	   0.739352392176353
2.51	   0.770838777175900
2.52	   1.292957540579616
2.53	   1.458443568643381
2.54	   0.976740273391052
2.55	   0.848463518000616
2.56	   1.211233060781575
2.57	   0.718617588716556
2.58	   1.317374112700930
2.59	   1.426423614701073
2.60	   0.889552163792291
2.61	   0.654340219358755
2.62	   1.130168186395588
2.63	   0.935559923712170
2.64	   0.715713507472143
2.65	   0.497943791373315
2.66	   1.175337022982179
2.67	   0.316509791138685
2.68	   2.216637215002048
2.69	   0.373987562497382
2.70	   0.981161419820858
2.71	   0.315144766101011
2.72	   0.538734374638770
2.73	  -0.050882662449006
2.74	   1.373498013127418
2.75	   1.774006819809172
2.76	   0.896901571802117
2.77	   0.995943417530090
2.78	   0.915152552034211
2.79	   0.495211204756734
2.80	   1.093250156467127
2.81	   0.855804600805327
2.82	   1.562948762710096
2.83	   0.829265576359383
2.84	  -0.280421318597674
2.85	   0.880199823011446
2.86	   1.008086558393883
2.87	   1.396328678185297
2.88	   1.200143120736451
2.89	  -0.056390285253866
2.90	   1.409252698051640
2.91	   0.561675448475435
2.92	   0.476669601198107
2.93	   0.444697340192346
2.94	   1.577939173842162
2.95	   0.486862375636611
2.96	   1.341300947625730
2.97	  -0.307154250663296
2.98	   0.192201031854004
2.99	   0.300148814993647
3.00	   0.892239527565390
3.01	   0.360741896561024
3.02	   1.743526683904213
3.03	   1.134178970853433
3.04	   1.136793940817686
3.05	   0.913753458354862
3.06	   1.058063888350151
3.07	   0.345364962018778
3.08	   1.643216404760639
3.09	   0.269235579489189
3.10	   0.850017411994297
3.11	   0.981538637063546
3.12	   0.361512209299286
3.13	   0.059779437546054
3.14	   1.030613105938268
3.15	   0.803697428991231
3.16	   1.297789158606980
3.17	   1.468085640988578
3.18	   0.491806527462510
3.19	   1.954945479415052
3.20	   0.783171624187222
3.21	   1.024993933645177
3.22	   1.437324043565263
3.23	   1.606672227456225
3.24	   0.288729025028501
3.25	   0.912170941214293
3.26	   0.130354239912060
3.27	   1.681992221506194
3.28	   0.703757548325950
3.29	   1.701032734345552
3.30	   0.868693620581390
3.31	   0.118270308053759
3.32	   0.962478102825735
3.33	  -0.562444135936339
3.34	   1.002549890290742
3.35	   0.717211961320730
3.36	   1.376083002403089
3.37	  -0.033068769954716
3.38	   0.879255184466381
3.39	   1.183252469339061
3.40	   0.382314774019300
3.41	   0.507356136548358
3.42	   0.710530754525445
3.43	   1.111138180101110
3.44	   0.632916486215573
3.45	   0.306112248757257
3.46	   0.864743823643590
3.47	   0.656033248572872
3.48	   0.256279328057642
3.49	   0.760340618267053
3.50	   0.767148817592496
3.51	   0.984748651087314
3.52	   0.788819856534552
3.53	   0.737964237499368
3.54	   2.666441142233948
3.55	   1.315392661945620
3.56	   0.358892446816270
3.57	   1.269856925716099
3.58	   0.843605844038570
3.59	   0.107885424228037
3.60	   0.523323805041713
3.61	   0.651139440176448
3.62	   1.202259056048120
3.63	   0.443198575982792
3.64	   1.268487126767041
3.65	   0.477443564947173
3.66	   0.745111758761065
3.67	   0.480531028207184
3.68	   0.732553916841494
3.69	   0.918650411873911
3.70	   0.657267656694448
3.71	   0.597069441620950
3.72	   1.158389877983234
3.73	   0.339972023397380
3.74	   0.587706692394360
3.75	   0.389432632683234
3.76	   0.350748555994629
3.77	   0.500675611998452
3.78	   0.468928983570281
3.79	   1.162751995138553
3.80	   1.045049865521798
3.81	   0.792578759238014
3.82	   1.029456419084232
3.83	   1.029727526124938
3.84	   0.484794279406487
3.85	   1.277377543542113
3.86	   0.471256980454215
3.87	   0.615355219470667
3.88	   1.200004797914553
3.89	   0.067475748405839
3.90	   0.934150142624694
3.91	   0.453901215722794
3.92	  -0.116664940092126
3.93	   1.766225322796219
3.94	   0.690362293250300
3.95	   0.231682696403555
3.96	  -0.165267377928591
3.97	   0.653159185762457
3.98	   1.353614220037814
3.99	   0.960324633163839
4.00	  -0.003539920922080
4.01	   0.739765087184473
4.02	   0.170302124034686
4.03	   0.800144013177651
4.04	   0.433406371201710
4.05	   1.074608815361560
4.06	   0.537210945841160
4.07	   0.811727698748078
4.08	  -0.169023574673951
4.09	   1.118174597584260
4.10	   0.769513317349258
4.11	   0.185060375811238
4.12	   0.905147676593910
4.13	   0.037358479258733
4.14	   0.773663737331313
4.15	   0.226395500819481
4.16	   0.354404628565117
4.17	  -0.155728145037938
4.18	   0.825901745878090
4.19	   0.854020716934764
4.20	   0.514904986806314
4.21	   0.568494089279426
4.22	   0.318550598864371
4.23	   0.602469332905424
4.24	   0.013667420840422
4.25	  -0.172930840445165
4.26	   1.012992952835587
4.27	   0.200201272690261
4.28	   0.907568513362300
4.29	   0.813304691726833
4.30	   0.386403938388985
4.31	   1.149104871657855
4.32	   0.482280488284331
4.33	   0.221213469183903
4.34	   0.665296187513476
4.35	   0.961337024233815
4.36	  -0.018790415411091
4.37	   0.502721741746696
4.38	  -0.314909435030353
4.39	  -0.021724004929474
4.40	   0.148515297398577
4.41	  -0.379437691034580
4.42	   0.812530771528644
4.43	  -0.600817923048662
4.44	   0.481173247830182
4.45	  -0.440951930908390
4.46	   0.773640994467484
4.47	   0.265999358147636
4.48	   0.883852617954269
4.49	  -0.149834920460662
4.50	   1.015081601477755
4.51	   0.087552865645734
4.52	   0.743478457674989
4.53	   0.792649796216955
4.54	   0.493966285712604
4.55	   0.641407443727833
4.56	   0.224526537047953
4.57	   0.647517167789152
4.58	  -0.476727823965077
4.59	  -0.016003370872523
4.60	   0.361364315077410
4.61	   1.482726211479782
4.62	  -0.546098460397029
4.63	   1.265142270465655
4.64	   0.210810875307196
4.65	   0.661563673463892
4.66	   0.276714201219926
4.67	   1.046267026942112
4.68	   0.058617235429651
4.69	   0.170491376931530
4.70	   0.103816167413722
4.71	   0.467416482516179
4.72	  -0.271413697814965
4.73	   0.296306357947410
4.74	  -0.281153681716476
4.75	  -0.047879644329417
4.76	   0.074171668103455
4.77	   0.343587189935974
4.78	   0.274052241803647
4.79	   0.852275452490552
4.80	  -0.169649262235775
4.81	  -0.288506277506205
4.82	   0.030423381537258
4.83	  -0.247664642098743
4.84	   0.148704548047227
4.85	  -0.353494260582353
4.86	  -1.070381836090744
4.87	  -0.407561457260757
4.88	   0.062750853839297
4.89	   0.735444577908839
4.90	   0.068559355806096
4.91	  -0.302919755245445
4.92	   0.509422836846124
4.93	   0.192237356795093
4.94	   1.536474257022790
4.95	  -0.241532861971102
4.96	  -0.468638426903512
4.97	  -0.969265708384339
4.98	  -0.388858251558779
4.99	   0.380820966309639
5.00	  -0.176082444743811
5.01	  -0.965832604291126
5.02	  -0.312925180450546
5.03	   0.673837141523338
5.04	   0.278037961054494
5.05	   0.224495468113914
5.06	   0.674391827904316
5.07	   0.505794247264992
5.08	   0.874830637874032
5.09	  -0.009357223990403
5.10	  -0.269359120290300
5.11	   0.227160363191527
5.12	  -0.154500457515167
5.13	  -0.308219491629476
5.14	   0.628134583310528
5.15	  -0.615180378498245
5.16	   0.524834382252165
5.17	  -0.193131775389007
5.18	  -0.075132087947083
5.19	   0.370444860600682
5.20	  -1.102269602308216
5.21	  -0.706243763120602
5.22	  -0.007080471756326
5.23	  -0.416283900670976
5.24	   0.309310954408578
5.25	  -0.334388181909303
5.26	  -0.670769621604975
5.27	  -0.381669923892910
5.28	  -0.249339239671725
5.29	   0.405767028010631
5.30	   0.005754947312801
5.31	   0.229000442227722
5.32	  -1.204704112486213
5.33	  -0.801208814291424
5.34	  -1.585846988243132
5.35	  -0.469218187567868
5.36	   0.498780901553658
5.37	  -0.083635681510518
5.38	  -0.454411434316991
5.39	  -2.038418458778989
5.40	   0.050446118434170
5.41	   0.195939380050486
5.42	   1.141412624345355
5.43	   0.349729663541643
5.44	  -0.344448980609963
5.45	   0.595602049757634
5.46	  -0.977921142490017
5.47	  -1.019419414333618
5.48	  -0.286093556945856
5.49	  -0.116199774941694
5.50	  -0.304607954402036
5.51	  -0.791546566790498
5.52	  -0.793910216906790
5.53	  -0.048960232634446
5.54	  -0.967712671703548
5.55	  -0.463590543789411
5.56	  -1.147956852482475
5.57	  -0.140902324873508
5.58	  -0.975607257920346
5.59	   0.212841401931245
5.60	  -0.706552040600817
5.61	  -0.209069424137729
5.62	  -1.007935018754563
5.63	  -0.592402796924868
5.64	  -0.731204662561219
5.65	   0.372962556941518
5.66	  -0.307220015049132
5.67	  -1.004640186171920
5.68	  -0.305535594110929
5.69	  -0.584529997430796
5.70	  -1.005309252141195
5.71	   0.085837502088186
5.72	  -0.554356870421405
5.73	   0.278100689618564
5.74	  -0.579228702934624
5.75	  -0.103092573714255
5.76	  -0.957731604750315
5.77	  -0.251062936337341
5.78	  -0.365077713839261
5.79	   0.689472280139798
5.80	  -1.381773482217431
5.81	  -0.623744541937273
5.82	  -1.155658212540283
5.83	   0.527813650866014
5.84	  -0.255519908607085
5.85	  -1.389240208258351
5.86	  -0.601610600678248
5.87	  -0.128039657290478
5.88	  -1.181250776060993
5.89	  -0.937919000540876
5.90	   0.018917580098340
5.91	  -1.400678598312243
5.92	  -0.833677630741035
5.93	   0.401605029518174
5.94	   0.163605459465657
5.95	  -0.992432295539673
5.96	   0.056060241887652
5.97	  -0.678681395968534
5.98	  -0.895571617095971
5.99	  -1.284564826776141
6.00	  -0.308347412577149
6.01	  -0.160697817416160
6.02	  -0.866352404289628
6.03	  -0.597334994778737
6.04	  -0.680255189924449
6.05	  -0.455135818954545
6.06	   0.067608616114338
6.07	  -0.167332640384252
6.08	   0.678771738759923
6.09	   0.084774889241538
6.10	  -0.808774865587567
6.11	  -0.541405794606432
6.12	  -0.775185277726044
6.13	  -0.058581160859822
6.14	  -0.554840610887285
6.15	   0.148865730054275
6.16	   0.534402983483093
6.17	  -0.112748168240853
6.18	  -0.470017003202840
6.19	  -0.268875406479939
6.20	  -1.047943694595821
6.21	  -0.478663926639386
6.22	  -0.717939061598483
6.23	  -1.140319431069530
6.24	  -1.363196183798152
6.25	  -0.824055891576511
6.26	   0.000067036080028
6.27	  -1.124728106711432
6.28	  -1.228966920037335
6.29	  -1.268128809332052
6.30	  -1.023079665701314
6.31	  -0.042967353785489
6.32	  -0.484132412630862
6.33	  -0.362998924473096
6.34	  -1.282168850750625
6.35	  -0.936354448471645
6.36	  -0.629499215170096
6.37	  -0.809456939517708
6.38	  -0.548465425026461
6.39	  -0.170491558175144
6.40	  -0.194787468361240
6.41	   0.272945973809596
6.42	  -0.841392661404375
6.43	  -0.447761931163577
6.44	  -0.203463289129217
6.45	  -0.652239233920297
6.46	  -0.699358211546388
6.47	  -0.393604297301371
6.48	  -1.301162805973587
6.49	  -1.285988598500029
6.50	  -1.211081728720084
6.51	  -1.560455778567466
6.52	  -0.644313741519291
6.53	  -0.724336893435964
6.54	  -0.615184363314162
6.55	  -0.143865934261443
6.56	  -0.701230524010796
6.57	  -0.878052234044887
6.58	  -0.749950077381654
6.59	  -0.343817376413134
6.60	  -0.293489308367364
6.61	  -0.010834794979219
6.62	  -0.367975393342970
6.63	  -0.103585264752223
6.64	  -1.095434384714804
6.65	  -0.158107142620489
6.66	  -1.177330885159307
6.67	  -0.149103822432964
6.68	  -0.240944726964214
6.69	  -1.053313290507961
6.70	  -1.400438598981631
6.71	  -1.210214720916155
6.72	  -1.014419435022677
6.73	  -0.663708004533672
6.74	  -1.256024561849865
6.75	  -0.143723869272871
6.76	  -1.264910659781207
6.77	  -0.972742564965827
6.78	  -0.313630176109399
6.79	  -0.598299317633754
6.80	  -0.112128200746924
6.81	  -1.785973996371074
6.82	  -0.783413535547565
6.83	  -0.762163364007519
6.84	  -0.316067515564137
6.85	  -0.541171671040147
6.86	  -1.118308402920283
6.87	  -0.613499766514654
6.88	  -0.097383929455961
6.89	   0.060050305977533
6.90	  -0.950033408433476
6.91	  -0.770242079634477
6.92	  -0.019619055987685
6.93	  -1.618353632076695
6.94	  -0.866237499214133
6.95	  -0.816191117634647
6.96	  -0.176297258676884
6.97	  -1.108615239186426
6.98	  -1.165458350593259
6.99	  -1.004377892624198
7.00	  -1.161143516561934
7.01	  -0.435587208923157
7.02	  -0.932362389275924
7.03	  -2.069954706472227
7.04	  -1.724816887384860
7.05	  -1.644655819860109
7.06	  -1.255126300267970
7.07	  -1.482823833436493
7.08	  -1.599837826661047
7.09	  -0.997631308330800
7.10	  -1.899474066193364
7.11	  -0.628239111579072
7.12	  -0.859122581592043
7.13	  -1.501634419233200
7.14	  -0.855175718640815
7.15	  -0.648157430965669
7.16	  -1.538027874392202
7.17	  -1.232292658460090
7.18	  -1.099068669731403
7.19	  -1.027274077627714
7.20	  -1.289800782090279
7.21	  -1.351931134143711
7.22	  -2.007896838566396
7.23	  -0.930382595825451
7.24	  -1.201479645819414
7.25	  -1.134908735111193
7.26	  -1.973260672597923
7.27	  -1.180234919669749
7.28	  -0.155653782700095
7.29	  -1.574662611579265
7.30	  -0.485572971095557
7.31	  -2.103720803951191
7.32	  -0.638321467026321
7.33	  -0.288134070612929
7.34	  -1.345874228031108
7.35	  -0.743410170412474
7.36	  -0.873215830495765
7.37	   0.256149531690271
7.38	  -0.252960903964519
7.39	  -1.539489973913908
7.40	  -1.192709166439653
7.41	  -0.852973984344729
7.42	  -0.966765397570854
7.43	  -1.937460008991332
7.44	  -0.645680554888564
7.45	  -0.416763526081769
7.46	  -0.263430486482938
7.47	  -0.732859526871977
7.48	  -1.297556284763979
7.49	  -0.552330649971080
7.50	  -1.026500892929661
7.51	  -1.137904072803703
7.52	  -1.709487713653088
7.53	  -1.079803355474578
7.54	  -0.685896332577926
7.55	  -1.154848119241780
7.56	  -1.008927885727272
7.57	  -1.656860938122985
7.58	  -1.513193894417481
7.59	  -0.622772901172163
7.60	  -0.882920857110338
7.61	  -0.679108005182011
7.62	  -0.779162668114421
7.63	  -0.973252838091766
7.64	  -1.307502138703626
7.65	  -1.139866922141411
7.66	  -0.380755298364050
7.67	  -2.307442333924081
7.68	  -0.795245215359583
7.69	  -1.631404128389995
7.70	  -0.863706466800208
7.71	  -0.716924041781266
7.72	  -1.076237621993062
7.73	  -1.624478667081129
7.74	  -0.467656016316522
7.75	  -0.341050834403356
7.76	  -0.659316824432633
7.77	  -1.159666772824073
7.78	  -0.949294853453367
7.79	  -0.996088202530318
7.80	  -0.858332057406496
7.81	  -1.142761061750104
7.82	  -1.544973081906811
7.83	  -2.303138845515953
7.84	  -1.689821648067838
7.85	  -0.567954064075415
7.86	  -0.035253495323697
7.87	  -0.545516048337285
7.88	  -0.774464562719571
7.89	  -0.838776436264738
7.90	  -1.088908174260941
7.91	  -1.816443822641687
7.92	  -1.527344477501385
7.93	  -0.509556476402279
7.94	  -1.122366834663318
7.95	  -0.543316913078701
7.96	  -1.462882969078482
7.97	  -1.315117511493524
7.98	  -1.325932426233799
7.99	  -0.262255121194658
8.00	  -1.626932083997059
8.01	  -0.971230390084180
8.02	  -1.615213807184014
8.03	  -0.922076944736306
8.04	  -0.940238360289591
8.05	  -0.876586640714397
8.06	  -1.537837079731935
8.07	  -1.156230809812567
8.08	  -0.844222803282126
8.09	  -0.647142572835937
8.10	  -0.109865091178987
8.11	  -0.625278744466157
8.12	  -1.590281673584181
8.13	  -1.476246786624042
8.14	  -0.188485273409166
8.15	  -1.766402070483821
8.16	  -1.760087875001438
8.17	  -1.206883209413244
8.18	  -0.500253153341290
8.19	  -1.348443746890584
8.20	  -1.618820028382059
8.21	  -1.089299360141888
8.22	  -0.466835549955601
8.23	  -1.809715608641862
8.24	  -0.640509333732854
8.25	  -1.609517900196616
8.26	  -0.261781807286411
8.27	  -1.370307049983658
8.28	  -1.302570842864919
8.29	  -0.677335862597808
8.30	  -1.108700242239495
8.31	  -0.419504657188407
8.32	  -0.540284255632458
8.33	   0.010962343232834
8.34	  -0.938543285727310
8.35	  -1.581955994277865
8.36	   0.014393722806718
8.37	  -1.078806130563219
8.38	  -1.137154898527367
8.39	  -0.566405484069660
8.40	   0.245675792533121
8.41	   0.218432161832498
8.42	  -1.247333941527955
8.43	  -1.369915393156049
8.44	  -1.448390338638990
8.45	  -0.394548054481907
8.46	  -1.566783975977401
8.47	  -1.380711242972094
8.48	  -0.852880502536986
8.49	  -0.578427231338898
8.50	  -1.308018857790701
8.51	  -1.225479056438871
8.52	  -0.871351625906011
8.53	  -0.850170682094926
8.54	  -0.972099428623370
8.55	  -0.018355585086577
8.56	  -0.768051659006964
8.57	  -0.523767897026500
8.58	  -0.593459187676682
8.59	  -0.969185842300359
8.60	  -1.573178191551494
8.61	  -0.473788732945799
8.62	  -1.632342927910659
8.63	  -0.589157437152634
8.64	  -0.411418017552113
8.65	  -0.322461822843556
8.66	  -0.799758812794511
8.67	  -0.781381090168666
8.68	   0.197613737356085
8.69	  -1.012198516994712
8.70	   0.267378072928822
8.71	  -1.047941593845947
8.72	  -0.105089184917434
8.73	  -0.543232497822608
8.74	  -1.201391708219096
8.75	  -1.963976052103155
8.76	  -0.749670837098620
8.77	  -0.238250194214032
8.78	  -0.930743994589695
8.79	  -0.719180092038746
8.80	  -0.730849797378629
8.81	  -1.158554782599743
8.82	  -0.270355887924870
8.83	  -0.301219131278063
8.84	  -0.835046686833334
8.85	  -1.314115009681301
8.86	  -0.218884762510228
8.87	  -0.216909632258356
8.88	  -0.822946441714567
8.89	  -1.327383566765862
8.90	  -0.763208748720539
8.91	  -1.151126654451115
8.92	  -0.991006894193346
8.93	  -0.148656080977082
8.94	  -0.180393260631289
8.95	  -0.603455372650959
8.96	  -0.449527309765587
8.97	  -0.501285388346500
8.98	  -0.982127674229651
8.99	  -0.568630613175311
9.00	  -0.828914901803351
9.01	  -0.290392817787093
9.02	  -0.200980500662172
9.03	  -0.776387564166016
9.04	  -0.649634599575496
9.05	  -0.608167141724894
9.06	  -0.549857032294594
9.07	  -0.610679022873162
9.08	   0.127152046713277
9.09	  -0.723143049048047
9.10	   0.213491794302796
9.11	  -0.401888719666690
9.12	  -0.417760627096156
9.13	  -0.253361404561417
9.14	   0.209054778788222
9.15	  -0.843470616032771
9.16	  -0.624109379140247
9.17	   0.232196765321982
9.18	  -0.507102852606874
9.19	  -1.006395954431859
9.20	  -0.356729443897593
9.21	   0.253554565327221
9.22	  -0.084545136489851
9.23	  -0.203550761017949
9.24	  -0.499068038057133
9.25	  -0.106295931566285
9.26	  -0.183702897299037
9.27	  -0.686463724783327
9.28	  -0.300235964629704
9.29	  -0.981927627115419
9.30	  -0.399031476689413
9.31	  -0.159943372782006
9.32	  -0.127680307209516
9.33	  -0.409924410282624
9.34	  -0.694059348011584
9.35	  -0.314654970205682
9.36	  -0.557394281489867
9.37	  -0.619398923643749
9.38	  -0.076556884647356
9.39	  -0.411579802277258
9.40	  -0.823816791655041
9.41	   0.408012223817506
9.42	  -0.352435989201611
9.43	  -0.452035610504348
9.44	  -1.565653221762468
9.45	  -0.880025885758321
9.46	   0.062670987684395
9.47	  -0.782390197995693
9.48	  -0.284437801783154
9.49	   0.559863035300110
9.50	  -0.448715843483405
9.51	  -0.139233714041448
9.52	  -0.566740051664928
9.53	   0.782014814511672
9.54	  -0.006950535629557
9.55	  -0.348746761156738
9.56	   0.919144695186064
9.57	  -0.519891623229872
9.58	  -0.051558908974140
9.59	  -0.440015622413978
9.60	   0.166527001626552
9.61	  -0.447117104005906
9.62	  -0.432177262657069
9.63	  -0.151117162509882
9.64	  -0.003734680036243
9.65	   0.141236084781779
9.66	  -0.711166468110858
9.67	  -0.048887851560689
9.68	  -0.325961063849487
9.69	  -0.032101965022803
9.70	  -0.061168030127481
9.71	   0.002859843374433
9.72	  -0.618322647463347
9.73	  -0.912602941063683
9.74	  -0.343190139510050
9.75	  -0.263009631548895
9.76	   0.121865354352786
9.77	  -0.803779207219137
9.78	   0.270643239708890
9.79	  -0.501714151544823
9.80	   0.510105270593458
9.81	  -0.468838391133054
9.82	  -0.473038462338695
9.83	  -0.439671340772147
9.84	  -0.222306385543832
9.85	  -0.396683058027029
9.86	  -0.564795981848917
9.87	  -0.453424524859572
9.88	  -0.566067717029855
9.89	  -0.872120210610002
9.90	  -0.519720009113761
9.91	   1.199944442098081
9.92	   0.212975035800341
9.93	  -0.042864771864025
9.94	  -0.477258873010971
9.95	  -0.004760501244395
9.96	  -1.061749074425644
9.97	  -0.627678365945050
9.98	   0.087767530552078
9.99	  -1.451445378421635
